run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
18,observation_manipulated,TRUE,960.0,4.8,0.7609166666666667,0.6645833333333329,55,0.755,0.5952698695136418,0.35716192170818506,0.066856335775544,0,0,0.5,4,0.0
18,observation_manipulated,TTB-cap,3440.0,17.2,0.8107500000000001,0.6669999999999997,47,0.785,0.6560646500593119,0.39363879003558716,0.07705890758412379,999,999,0.0,999,0.0
18,observation_manipulated,MOO-cap,4280.0,21.4,0.8156666666666668,0.6313333333333331,49,0.795,0.6516162514827994,0.39096975088967967,0.07635393869845392,999,999,0.0,999,0.0
18,observation_manipulated,Blind,-22080.0,-110.4,0.32175000000000004,0.44116666666666676,187,0.39,0.5018534994068802,0.3011120996441281,0.0833333333333335,2,8,0.25,999,0.0
19,observation_manipulated,TRUE,3720.0,18.6,0.799833333333333,0.6410833333333332,46,0.79,0.5810688405797102,0.3486413043478261,0.0681339438070215,0,0,0.4,3,0.0
19,observation_manipulated,TTB-cap,4480.0,22.4,0.8132499999999995,0.6580833333333332,42,0.805,0.7377717391304348,0.44266304347826085,0.07814464768443126,999,999,0.0,999,0.0
19,observation_manipulated,MOO-cap,-4720.0,-23.6,0.7192499999999995,0.6366666666666663,89,0.66,0.6790458937198067,0.40742753623188405,0.07002111826169535,0,999,1.5,999,-0.09386496585493043
19,observation_manipulated,Blind,-25520.0,-127.6,0.30633333333333357,0.4390833333333334,201,0.33,0.5134359903381642,0.3080615942028985,0.0833333333333335,14,3,0.15,999,0.0
20,observation_manipulated,TRUE,-1440.0,-7.2,0.7524166666666663,0.6430833333333327,64,0.71,0.576740506329114,0.35104430379746837,0.06703504819785878,0,0,0.45,9,0.0
20,observation_manipulated,TTB-cap,840.0,4.2,0.80775,0.6405833333333328,58,0.745,0.7410097813578826,0.4446058688147296,0.07788701459911401,999,999,0.0,999,0.0
20,observation_manipulated,MOO-cap,-280.0,-1.4,0.80475,0.6519166666666666,67,0.72,0.6574367088607596,0.39446202531645574,0.07658028447451616,999,999,0.0,999,0.0
20,observation_manipulated,Blind,-26200.0,-131.0,0.34233333333333354,0.4178333333333334,198,0.315,0.5432249712313004,0.32593498273878024,0.0833333333333335,4,14,0.2,999,0.0
21,observation_manipulated,TRUE,3160.0,15.8,0.7494999999999996,0.6411666666666663,43,0.8,0.5906065088757397,0.3543639053254438,0.06654250111651966,0,0,0.4,4,0.0
21,observation_manipulated,TTB-cap,4360.0,21.8,0.8184999999999999,0.6130833333333331,48,0.8,0.7380917159763314,0.4428550295857988,0.0784192044681885,999,999,0.0,999,0.0
21,observation_manipulated,MOO-cap,2360.0,11.8,0.7883333333333333,0.6629999999999997,50,0.775,0.7348372781065089,0.4409023668639053,0.07669992881119242,999,999,0.0,999,0.0
21,observation_manipulated,Blind,-27680.0,-138.4,0.3255833333333332,0.4535,209,0.29,0.5315828402366864,0.31894970414201185,0.0833333333333335,0,8,0.2,999,0.0
22,observation_manipulated,TRUE,3840.0,19.2,0.7699166666666667,0.6324999999999995,48,0.8,0.5839368482039398,0.35536210892236386,0.0665765819699225,0,0,0.5,3,0.0
22,observation_manipulated,TTB-cap,2080.0,10.4,0.8136666666666663,0.6698333333333331,56,0.76,0.7389194669756662,0.4433516801853997,0.07840864331632362,999,999,0.0,999,0.0
22,observation_manipulated,MOO-cap,3000.0,15.0,0.8023333333333335,0.6404999999999997,54,0.78,0.738050405561993,0.4428302433371958,0.0779853526618296,999,999,0.0,999,0.0
22,observation_manipulated,Blind,-26360.0,-131.8,0.32908333333333345,0.415,203,0.315,0.5105011587485515,0.3063006952491309,0.0833333333333335,24,1,0.0,999,0.0
23,observation_manipulated,TRUE,4160.0,20.8,0.7834999999999995,0.6377499999999999,46,0.8,0.5707256169212691,0.34243537015276143,0.06667518924639779,0,0,0.45,3,0.0
23,observation_manipulated,TTB-cap,3880.0,19.4,0.8254166666666662,0.6676666666666661,44,0.79,0.7367068155111633,0.442024089306698,0.07773904884830028,999,999,0.0,999,0.0
23,observation_manipulated,MOO-cap,3800.0,19.0,0.8216666666666665,0.6642499999999998,45,0.79,0.7343566392479437,0.4406139835487662,0.07691457664353217,999,999,0.0,999,0.0
23,observation_manipulated,Blind,-25320.0,-126.6,0.33916666666666684,0.4454166666666666,189,0.33,0.5169653349001175,0.3101792009400705,0.0833333333333335,5,0,0.05,999,0.0
24,observation_manipulated,TRUE,680.0,3.4,0.7485833333333332,0.6149999999999998,55,0.75,0.5718240093240092,0.3430944055944055,0.06549870927799882,0,0,0.4,3,0.0
24,observation_manipulated,TTB-cap,6080.0,30.4,0.8227499999999996,0.6464999999999996,38,0.825,0.7377622377622377,0.44265734265734263,0.07801194684704024,999,999,0.0,999,0.0
24,observation_manipulated,MOO-cap,-200.0,-1.0,0.7805833333333331,0.6461666666666662,63,0.735,0.6542832167832169,0.39256993006993013,0.07624467011529652,999,999,0.0,999,0.0
24,observation_manipulated,Blind,-25720.0,-128.6,0.3413333333333333,0.41941666666666677,200,0.325,0.5418123543123543,0.3250874125874126,0.0833333333333335,8,8,0.15,999,0.0
25,observation_manipulated,TRUE,2240.0,11.2,0.7651666666666666,0.6366666666666665,51,0.775,0.581878698224852,0.3491272189349112,0.06672549193851465,0,0,0.5,3,0.0
25,observation_manipulated,TTB-cap,5720.0,28.6,0.8094999999999996,0.6347499999999999,44,0.825,0.7372041420118343,0.44232248520710055,0.07800519087262213,999,999,0.0,999,0.0
25,observation_manipulated,MOO-cap,1880.0,9.4,0.8243333333333334,0.6553333333333333,53,0.755,0.6879437869822485,0.4127662721893491,0.07695384405594617,999,999,0.0,999,0.0
25,observation_manipulated,Blind,-23440.0,-117.2,0.3351666666666668,0.4064166666666669,193,0.365,0.5085059171597632,0.30510355029585795,0.0833333333333335,10,0,0.1,999,0.0
26,observation_manipulated,TRUE,280.0,1.4,0.7642499999999994,0.610833333333333,61,0.74,0.6031468531468531,0.3618881118881119,0.06617385255417783,0,0,0.35,2,0.0
26,observation_manipulated,TTB-cap,-280.0,-1.4,0.7995833333333328,0.6747499999999998,61,0.725,0.7398018648018647,0.4438811188811188,0.07795364734200617,999,999,0.0,999,0.0
26,observation_manipulated,MOO-cap,2920.0,14.6,0.7762499999999996,0.6730833333333333,47,0.785,0.7259615384615385,0.43557692307692314,0.07554448370994925,999,1,0.0,999,0.0
26,observation_manipulated,Blind,-27120.0,-135.6,0.31375000000000003,0.41716666666666674,202,0.3,0.49009324009324007,0.29405594405594404,0.0833333333333335,0,13,0.2,999,0.0
27,observation_manipulated,TRUE,3280.0,16.4,0.7792499999999997,0.6249999999999994,50,0.79,0.5839243498817968,0.355354609929078,0.06616568443247609,0,0,0.4,4,0.0
27,observation_manipulated,TTB-cap,5520.0,27.6,0.8307499999999998,0.6566666666666663,41,0.815,0.7353723404255319,0.44122340425531914,0.07817981108232767,999,999,0.0,999,0.0
27,observation_manipulated,MOO-cap,-600.0,-3.0,0.7892499999999998,0.671249999999999,61,0.72,0.7254728132387707,0.4352836879432624,0.07595770373671233,999,999,0.0,999,0.0
27,observation_manipulated,Blind,-26080.0,-130.4,0.30750000000000016,0.44083333333333335,205,0.32,0.48758865248226946,0.29255319148936165,0.0833333333333335,2,1,0.15,999,0.0
28,observation_manipulated,TRUE,4640.0,23.2,0.7796666666666665,0.6400833333333332,45,0.81,0.5950892857142858,0.35705357142857147,0.06643496806431266,0,0,0.35,3,0.0
28,observation_manipulated,TTB-cap,1480.0,7.4,0.8009999999999997,0.6516666666666666,53,0.75,0.7366071428571428,0.44196428571428564,0.0779203521131149,999,999,0.0,999,0.0
28,observation_manipulated,MOO-cap,520.0,2.6,0.7375833333333331,0.6207499999999997,53,0.755,0.7099702380952382,0.4259821428571429,0.07154090155910336,0,999,0.05,999,0.0
28,observation_manipulated,Blind,-25760.0,-128.8,0.3236666666666669,0.43200000000000005,196,0.325,0.5325892857142858,0.31955357142857144,0.0833333333333335,12,6,0.05,999,0.0
29,observation_manipulated,TRUE,2440.0,12.2,0.756583333333333,0.6365833333333331,48,0.78,0.6075819672131149,0.3645491803278689,0.06659908640501472,0,0,0.3,7,0.0
29,observation_manipulated,TTB-cap,2240.0,11.2,0.8134166666666667,0.6653333333333334,52,0.765,0.7366803278688525,0.4420081967213115,0.07800416680417369,999,999,0.0,999,0.0
29,observation_manipulated,MOO-cap,2320.0,11.6,0.7986666666666666,0.6539999999999994,49,0.775,0.7011124121779859,0.42066744730679156,0.07450596634998345,999,999,0.0,999,0.0
29,observation_manipulated,Blind,-25200.0,-126.0,0.3457500000000001,0.4610833333333334,186,0.335,0.4979508196721312,0.2987704918032787,0.0833333333333335,2,24,0.2,999,0.0
30,observation_manipulated,TRUE,1520.0,7.6,0.7480833333333335,0.6349166666666666,49,0.77,0.5661635404454866,0.3396981242672919,0.06634996747556918,0,0,0.5,4,0.0
30,observation_manipulated,TTB-cap,4320.0,21.6,0.8056666666666666,0.6500833333333331,42,0.805,0.738056858147714,0.4428341148886284,0.07807418632783436,999,999,0.0,999,0.0
30,observation_manipulated,MOO-cap,400.0,2.0,0.7822500000000001,0.6474166666666663,56,0.74,0.6918962485345839,0.4151377491207503,0.07153641502908653,999,999,0.0,999,0.0
30,observation_manipulated,Blind,-22600.0,-113.0,0.35591666666666677,0.44800000000000006,188,0.38,0.5110638921453692,0.3066383352872215,0.0833333333333335,9,7,0.05,999,0.0
31,observation_manipulated,TRUE,1000.0,5.0,0.7736666666666661,0.6191666666666663,63,0.75,0.5817641946697567,0.349058516801854,0.06631081246124954,0,0,0.35,3,0.0
31,observation_manipulated,TTB-cap,3320.0,16.6,0.8200833333333332,0.6524999999999997,49,0.78,0.7408024333719583,0.44448146002317496,0.07839415437206072,999,999,0.0,999,0.0
31,observation_manipulated,MOO-cap,-80.0,-0.4,0.7899166666666666,0.6659999999999995,62,0.73,0.6443366164542295,0.38660196987253764,0.07330471596017808,999,999,0.0,999,0.0
31,observation_manipulated,Blind,-26280.0,-131.4,0.3487500000000001,0.41441666666666677,204,0.315,0.5149913093858633,0.308994785631518,0.0833333333333335,4,1,0.05,999,0.0
32,observation_manipulated,TRUE,2600.0,13.0,0.76225,0.636333333333333,49,0.78,0.6177428909952607,0.3756457345971564,0.06830211061501237,0,0,0.4,5,0.0
32,observation_manipulated,TTB-cap,2440.0,12.2,0.8083333333333332,0.6936666666666662,54,0.76,0.7350414691943128,0.44102488151658764,0.07814076527779767,999,999,0.0,999,0.0
32,observation_manipulated,MOO-cap,2640.0,13.2,0.8047499999999999,0.6668333333333334,52,0.77,0.7276362559241707,0.4365817535545024,0.07666753920463637,999,999,0.0,999,0.0
32,observation_manipulated,Blind,-24640.0,-123.2,0.3295833333333335,0.4105833333333333,194,0.345,0.4982227488151658,0.2989336492890995,0.0833333333333335,0,11,0.3,999,0.0
33,observation_manipulated,TRUE,2320.0,11.6,0.7674999999999994,0.6479166666666658,50,0.775,0.5902939464493597,0.3591763678696158,0.06615644363179811,0,0,0.45,3,-0.850588471544167
33,observation_manipulated,TTB-cap,2400.0,12.0,0.7979999999999997,0.6778333333333327,51,0.775,0.7452706635622817,0.44716239813736897,0.07843352573065271,999,999,0.0,999,0.0
33,observation_manipulated,MOO-cap,3960.0,19.8,0.7899166666666669,0.6385833333333328,45,0.805,0.743233410942957,0.4459400465657742,0.07611141629523165,999,999,0.0,999,0.0
33,observation_manipulated,Blind,-26360.0,-131.8,0.32233333333333364,0.4330833333333332,219,0.315,0.5182625145518045,0.3109575087310827,0.0833333333333335,11,13,0.1,999,0.0
34,observation_manipulated,TRUE,4560.0,22.8,0.776083333333333,0.6612499999999997,38,0.815,0.5598466981132075,0.3359080188679245,0.06633913299076458,0,0,0.35,4,0.0
34,observation_manipulated,TTB-cap,2120.0,10.6,0.8183333333333335,0.68275,50,0.765,0.7321639150943395,0.4392983490566037,0.07799756170036981,999,999,0.0,999,0.0
34,observation_manipulated,MOO-cap,-280.0,-1.4,0.7783333333333331,0.6440833333333335,61,0.73,0.6164504716981132,0.3698702830188679,0.0756996732450502,6,999,0.85,999,0.0
34,observation_manipulated,Blind,-23760.0,-118.8,0.3450000000000001,0.4494999999999998,183,0.36,0.4681603773584906,0.2808962264150943,0.0833333333333335,3,6,0.05,999,0.0
35,observation_manipulated,TRUE,1960.0,9.8,0.7784999999999996,0.6392499999999998,49,0.77,0.6177995391705069,0.3706797235023041,0.06775666255567474,0,0,0.25,32,0.0
35,observation_manipulated,TTB-cap,1040.0,5.2,0.7945833333333333,0.6699166666666663,61,0.75,0.7407834101382489,0.4444700460829493,0.0781903140067707,999,999,0.0,999,0.0
35,observation_manipulated,MOO-cap,-9360.0,-46.8,0.7134999999999998,0.6097499999999997,105,0.58,0.6336405529953917,0.380184331797235,0.07180236854640212,999,999,0.0,999,0.0
35,observation_manipulated,Blind,-26280.0,-131.4,0.34041666666666665,0.4403333333333332,204,0.315,0.5246255760368663,0.3147753456221198,0.0833333333333335,5,2,0.15,999,0.0
36,observation_manipulated,TRUE,-2560.0,-12.8,0.747333333333333,0.6679999999999998,73,0.695,0.5642523364485981,0.33855140186915883,0.06599873874116152,0,0,0.6,3,0.0
36,observation_manipulated,TTB-cap,2480.0,12.4,0.7854166666666663,0.6749999999999996,51,0.775,0.7380257009345794,0.44281542056074763,0.07843048394572805,999,999,0.0,999,0.0
36,observation_manipulated,MOO-cap,920.0,4.6,0.7959999999999999,0.6376666666666663,58,0.745,0.7279497663551402,0.4367698598130841,0.07548634629227419,999,999,0.0,999,0.0
36,observation_manipulated,Blind,-24880.0,-124.4,0.3325000000000001,0.43608333333333343,203,0.34,0.5346086448598131,0.32076518691588785,0.0833333333333335,14,5,0.05,999,0.0
37,observation_manipulated,TRUE,920.0,4.6,0.7649166666666666,0.6534166666666665,52,0.755,0.5799013921113689,0.34794083526682135,0.06634237260867346,0,0,0.35,3,0.0
37,observation_manipulated,TTB-cap,3560.0,17.8,0.8276666666666666,0.6648333333333332,44,0.785,0.7365139211136891,0.44190835266821343,0.07797378440308803,999,999,0.0,999,0.0
37,observation_manipulated,MOO-cap,2480.0,12.4,0.8276666666666667,0.6811666666666666,54,0.76,0.656177494199536,0.39370649651972156,0.07741953201315989,999,999,0.0,999,0.0
37,observation_manipulated,Blind,-23960.0,-119.8,0.3619999999999999,0.4325833333333335,187,0.355,0.5316125290023201,0.31896751740139206,0.0833333333333335,1,2,0.15,999,0.0
38,observation_manipulated,TRUE,4280.0,21.4,0.7790000000000002,0.6174999999999997,45,0.805,0.5729166666666667,0.34375000000000006,0.0673639070514166,0,0,0.4,3,0.0
38,observation_manipulated,TTB-cap,2200.0,11.0,0.7785833333333331,0.6349166666666666,51,0.77,0.7297619047619048,0.4378571428571429,0.07780696017902777,999,999,0.0,999,0.0
38,observation_manipulated,MOO-cap,1120.0,5.6,0.7992500000000002,0.6486666666666665,54,0.75,0.7296130952380953,0.43776785714285715,0.07674939730756417,999,999,0.0,999,0.0
38,observation_manipulated,Blind,-25480.0,-127.4,0.3112500000000001,0.43466666666666676,194,0.33,0.549404761904762,0.3296428571428572,0.0833333333333335,6,0,0.1,999,0.0
39,observation_manipulated,TRUE,0.0,0.0,0.7484166666666667,0.6549999999999996,59,0.735,0.6057919621749408,0.3634751773049645,0.06643154158198274,0,0,0.35,3,0.0
39,observation_manipulated,TTB-cap,3000.0,15.0,0.8177499999999998,0.6622499999999997,47,0.775,0.7377364066193854,0.44264184397163125,0.07841521201841052,999,999,0.0,999,0.0
39,observation_manipulated,MOO-cap,5120.0,25.6,0.7669999999999999,0.6085833333333331,45,0.825,0.6346040189125295,0.3807624113475177,0.07509806133549839,999,0,0.0,999,0.0
39,observation_manipulated,Blind,-24640.0,-123.2,0.3002500000000001,0.41808333333333336,197,0.345,0.47975768321513,0.287854609929078,0.0833333333333335,14,16,0.1,999,0.0
40,observation_manipulated,TRUE,4160.0,20.8,0.7589166666666667,0.6584999999999998,42,0.81,0.6050273390036451,0.36301640340218705,0.06708011993412512,0,0,0.25,4,0.0
40,observation_manipulated,TTB-cap,2720.0,13.6,0.7981666666666668,0.66025,49,0.78,0.7304829890643985,0.43828979343863905,0.07711970253510714,999,999,0.0,999,0.0
40,observation_manipulated,MOO-cap,-14760.0,-73.8,0.717583333333333,0.6046666666666667,129,0.485,0.6568195625759417,0.394091737545565,0.07387139062074043,999,999,0.0,999,0.0
40,observation_manipulated,Blind,-22360.0,-111.8,0.3073333333333334,0.42716666666666653,174,0.385,0.5088851761846902,0.3053311057108141,0.0833333333333335,1,3,0.25,999,0.0
41,observation_manipulated,TRUE,1360.0,6.8,0.7560833333333329,0.5928333333333329,54,0.755,0.5483657243816253,0.3290194346289752,0.06609099173726651,0,0,0.4,3,0.0
41,observation_manipulated,TTB-cap,680.0,3.4,0.8082499999999997,0.659583333333333,59,0.735,0.7381478209658421,0.44288869257950525,0.07785133444979281,999,999,0.0,999,0.0
41,observation_manipulated,MOO-cap,-560.0,-2.8,0.7683333333333333,0.666833333333333,66,0.725,0.7276943462897527,0.43661660777385164,0.07608049320055504,999,999,0.0,999,0.0
41,observation_manipulated,Blind,-22240.0,-111.2,0.36141666666666694,0.46358333333333357,177,0.385,0.5099381625441697,0.3059628975265018,0.0833333333333335,3,0,0.2,999,0.0
42,observation_manipulated,TRUE,1400.0,7.0,0.7816666666666664,0.6339999999999997,61,0.75,0.5676843317972351,0.34061059907834107,0.06629295601896873,0,0,0.8,3,0.0
42,observation_manipulated,TTB-cap,1520.0,7.6,0.8135833333333331,0.6620833333333332,59,0.75,0.7393433179723503,0.4436059907834102,0.07840517956783358,999,999,0.0,999,0.0
42,observation_manipulated,MOO-cap,-1160.0,-5.8,0.7726666666666663,0.6461666666666663,66,0.715,0.7353110599078341,0.4411866359447004,0.07755982048352995,999,999,0.0,999,0.0
42,observation_manipulated,Blind,-29680.0,-148.4,0.3270000000000002,0.4447500000000001,220,0.255,0.5308179723502304,0.31849078341013826,0.0833333333333335,35,3,0.0,999,0.0
43,observation_manipulated,TRUE,2120.0,10.6,0.7774166666666668,0.6405833333333328,52,0.77,0.5317528735632184,0.31905172413793104,0.06620446897514315,0,0,0.35,7,0.0
43,observation_manipulated,TTB-cap,2120.0,10.6,0.7929166666666666,0.648583333333333,49,0.77,0.7385057471264367,0.443103448275862,0.07790166306873565,999,999,0.0,999,0.0
43,observation_manipulated,MOO-cap,1400.0,7.0,0.8244166666666665,0.6579166666666663,56,0.745,0.7360632183908047,0.4416379310344828,0.07666175500473998,999,999,0.0,999,0.0
43,observation_manipulated,Blind,-28000.0,-140.0,0.33683333333333343,0.46708333333333335,193,0.285,0.5021551724137931,0.30129310344827587,0.0833333333333335,1,9,0.1,999,0.0
44,observation_manipulated,TRUE,2440.0,12.2,0.7778333333333332,0.6422499999999997,51,0.775,0.6085131894484412,0.36510791366906475,0.06730811172245116,0,1,0.4,8,0.0
44,observation_manipulated,TTB-cap,2720.0,13.6,0.7928333333333331,0.6455833333333334,52,0.775,0.7357613908872902,0.4414568345323741,0.07770404957959993,999,999,0.0,999,0.0
44,observation_manipulated,MOO-cap,3000.0,15.0,0.7789999999999999,0.6814166666666659,47,0.785,0.7140287769784173,0.42841726618705034,0.07564691857880451,999,999,0.0,999,0.0
44,observation_manipulated,Blind,-23760.0,-118.8,0.3345000000000001,0.4100000000000001,187,0.36,0.5154376498800959,0.3092625899280575,0.0833333333333335,0,10,0.25,999,0.0
45,observation_manipulated,TRUE,3720.0,18.6,0.7656666666666666,0.6460833333333329,42,0.805,0.597129404617254,0.35827764277035234,0.06691002010897339,0,0,0.25,23,0.0
45,observation_manipulated,TTB-cap,4280.0,21.4,0.7934166666666665,0.678333333333333,43,0.805,0.7333687727825031,0.44002126366950184,0.07746933283385181,999,999,0.0,999,0.0
45,observation_manipulated,MOO-cap,320.0,1.6,0.8184166666666663,0.6570833333333332,59,0.73,0.6449726609963549,0.3869835965978129,0.07417920944410251,999,999,0.0,999,0.0
45,observation_manipulated,Blind,-25080.0,-125.4,0.3365000000000002,0.4333333333333335,199,0.335,0.5183019441069259,0.3109811664641555,0.0833333333333335,8,1,0.25,999,0.0
46,observation_manipulated,TRUE,1280.0,6.4,0.7526666666666668,0.6302499999999995,55,0.765,0.5916420118343195,0.3549852071005917,0.06706311802386362,0,0,0.55,3,0.0
46,observation_manipulated,TTB-cap,5040.0,25.2,0.8299166666666662,0.6897499999999996,42,0.805,0.7342455621301776,0.4405473372781065,0.078080166836726,999,999,0.0,999,0.0
46,observation_manipulated,MOO-cap,4040.0,20.2,0.8104999999999998,0.6410833333333329,47,0.795,0.7034763313609467,0.422085798816568,0.07506918645285161,999,999,0.0,999,0.0
46,observation_manipulated,Blind,-25880.0,-129.4,0.3395833333333334,0.42249999999999993,195,0.32,0.4724112426035503,0.2834467455621302,0.0833333333333335,12,0,0.2,999,0.0
47,observation_manipulated,TRUE,5120.0,25.6,0.7880000000000001,0.6530833333333332,38,0.82,0.5922265160523186,0.3553359096313911,0.06734250807684353,0,0,0.25,73,0.4689469816383145
47,observation_manipulated,TTB-cap,3720.0,18.6,0.8091666666666665,0.682583333333333,45,0.79,0.732089774078478,0.43925386444708675,0.07814413251731295,999,999,0.0,999,0.0
47,observation_manipulated,MOO-cap,-1920.0,-9.6,0.7208333333333333,0.6447499999999997,68,0.715,0.6273038049940547,0.3763822829964328,0.07210931685195293,7,999,0.4,999,0.0
47,observation_manipulated,Blind,-27640.0,-138.2,0.3193333333333335,0.43216666666666675,207,0.29,0.5140457788347206,0.3084274673008323,0.0833333333333335,16,1,0.05,999,0.0
48,observation_manipulated,TRUE,4280.0,21.4,0.7653333333333332,0.6474166666666666,45,0.81,0.5626463700234192,0.3375878220140515,0.06648584424801274,0,0,0.35,3,0.0
48,observation_manipulated,TTB-cap,2800.0,14.0,0.7979999999999997,0.6279166666666665,47,0.78,0.7343384074941453,0.44060304449648713,0.07800115439649391,999,999,0.0,999,0.0
48,observation_manipulated,MOO-cap,1200.0,6.0,0.7985833333333331,0.6781666666666665,56,0.75,0.5908957845433256,0.35453747072599534,0.07628791896515318,999,999,0.0,999,0.0
48,observation_manipulated,Blind,-24880.0,-124.4,0.34258333333333346,0.44183333333333374,191,0.34,0.5147833723653397,0.3088700234192038,0.0833333333333335,1,8,0.25,999,0.0
49,observation_manipulated,TRUE,-1000.0,-5.0,0.767,0.6631666666666667,60,0.72,0.59701821386604,0.35821092831962403,0.06728217712139259,0,0,0.4,3,0.0
49,observation_manipulated,TTB-cap,280.0,1.4,0.8159166666666664,0.6417499999999996,59,0.73,0.6970475910693301,0.4182285546415981,0.07749366112239559,999,999,0.0,999,0.0
49,observation_manipulated,MOO-cap,3160.0,15.8,0.813083333333333,0.6280833333333328,51,0.78,0.7255434782608696,0.43532608695652175,0.07494430486629382,0,999,0.05,999,0.0
49,observation_manipulated,Blind,-26240.0,-131.2,0.3324166666666668,0.39833333333333365,209,0.315,0.5403202115158636,0.32419212690951815,0.0833333333333335,1,9,0.05,999,0.0
50,observation_manipulated,TRUE,3360.0,16.8,0.8013333333333328,0.6242499999999995,47,0.785,0.5813953488372092,0.35383720930232554,0.06617913917561564,0,0,0.35,2,0.0
50,observation_manipulated,TTB-cap,2560.0,12.8,0.8080833333333333,0.6609999999999997,49,0.775,0.7361918604651163,0.4417151162790698,0.07786197475608267,999,999,0.0,999,0.0
50,observation_manipulated,MOO-cap,1480.0,7.4,0.8198333333333335,0.6598333333333328,53,0.75,0.71875,0.43124999999999997,0.0775149532147748,999,999,0.0,999,0.0
50,observation_manipulated,Blind,-29400.0,-147.0,0.3128333333333334,0.43075,207,0.26,0.5287790697674419,0.3172674418604651,0.0833333333333335,3,17,0.2,999,0.0
51,observation_manipulated,TRUE,-40.0,-0.2,0.7549166666666666,0.670416666666666,58,0.74,0.5903268551236749,0.3591961130742049,0.06670975894558345,0,0,0.35,4,0.0
51,observation_manipulated,TTB-cap,1960.0,9.8,0.7974166666666668,0.6820833333333332,51,0.765,0.7334363957597174,0.44006183745583044,0.07842446114729054,999,999,0.0,999,0.0
51,observation_manipulated,MOO-cap,1800.0,9.0,0.7932499999999998,0.6210833333333331,49,0.765,0.7262220259128387,0.4357332155477032,0.07570331901655933,999,999,0.0,999,0.0
51,observation_manipulated,Blind,-23520.0,-117.6,0.35600000000000015,0.4195,183,0.36,0.5114104829210837,0.3068462897526502,0.0833333333333335,6,23,0.15,999,0.0
52,observation_manipulated,TRUE,2320.0,11.6,0.7664999999999997,0.6630833333333335,50,0.775,0.5649882903981265,0.33899297423887587,0.06648287345306532,0,0,1.0,2,0.0
52,observation_manipulated,TTB-cap,4520.0,22.6,0.8300833333333334,0.685833333333333,45,0.8,0.7419496487119437,0.4451697892271662,0.07788498056375324,999,999,0.0,999,0.0
52,observation_manipulated,MOO-cap,-360.0,-1.8,0.7767499999999998,0.6605833333333331,60,0.73,0.6921838407494145,0.4153103044496487,0.07312439770732536,999,999,0.0,999,0.0
52,observation_manipulated,Blind,-24800.0,-124.0,0.35191666666666704,0.4353333333333334,198,0.34,0.5124414519906324,0.30746487119437943,0.0833333333333335,15,2,0.05,999,0.0
53,observation_manipulated,TRUE,2160.0,10.8,0.7745833333333334,0.6668333333333333,57,0.77,0.5783246225319396,0.34699477351916375,0.06655142488123059,0,0,0.65,4,0.0
53,observation_manipulated,TTB-cap,440.0,2.2,0.7947500000000001,0.6384999999999997,57,0.74,0.7388937282229966,0.4433362369337979,0.07843627368971468,999,999,0.0,999,0.0
53,observation_manipulated,MOO-cap,4040.0,20.2,0.7754166666666665,0.6405833333333333,43,0.805,0.7417973286875725,0.4450783972125435,0.07494918771831297,0,0,0.25,999,0.0
53,observation_manipulated,Blind,-26280.0,-131.4,0.3360000000000001,0.46308333333333335,194,0.315,0.536512775842044,0.3219076655052264,0.0833333333333335,6,18,0.15,999,0.0
54,observation_manipulated,TRUE,3400.0,17.0,0.7630833333333331,0.6602499999999997,47,0.795,0.6040189125295508,0.36241134751773046,0.06654008117844706,0,0,0.25,3,0.0
54,observation_manipulated,TTB-cap,4000.0,20.0,0.8087499999999999,0.6021666666666668,44,0.8,0.7358156028368794,0.44148936170212766,0.07842080833209501,999,999,0.0,999,0.0
54,observation_manipulated,MOO-cap,-840.0,-4.2,0.7655,0.6693333333333331,61,0.725,0.6493794326241136,0.38962765957446815,0.0751096529048562,999,999,0.0,999,0.0
54,observation_manipulated,Blind,-24880.0,-124.4,0.3123333333333333,0.4205000000000003,177,0.34,0.5078309692671394,0.3046985815602837,0.0833333333333335,5,20,0.3,999,0.0
55,observation_manipulated,TRUE,2640.0,13.2,0.7559999999999997,0.6333333333333334,48,0.785,0.5881257449344457,0.3528754469606674,0.06576370585413063,0,0,0.4,3,0.5586752464722237
55,observation_manipulated,TTB-cap,4040.0,20.2,0.7982499999999995,0.6518333333333333,47,0.8,0.7354737783075089,0.44128426698450535,0.07792023972520659,999,999,0.0,999,0.0
55,observation_manipulated,MOO-cap,3520.0,17.6,0.7961666666666666,0.6666666666666667,46,0.795,0.7284713945172825,0.43708283671036946,0.07499311173234448,999,999,0.0,999,0.0
55,observation_manipulated,Blind,-22520.0,-112.6,0.3377500000000002,0.4622499999999999,182,0.38,0.5142282479141835,0.3085369487485101,0.0833333333333335,1,1,0.05,999,0.0
56,observation_manipulated,TRUE,1160.0,5.8,0.7634999999999998,0.6102499999999997,55,0.755,0.6031468531468531,0.3668881118881119,0.06632812315023628,0,0,0.3,3,0.0
56,observation_manipulated,TTB-cap,5560.0,27.8,0.8353333333333333,0.6474166666666661,38,0.82,0.7336829836829837,0.4402097902097902,0.07747590814041096,999,999,0.0,999,0.0
