run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
40,baseline,Blind,-22840.0,-114.2,0.34425000000000017,0.43066666666666686,204,0.33,0.5531868451688009,0.33191210710128055,0.0833333333333335,16,6,0.05,999,0.0
41,baseline,TRUE,2360.0,11.8,0.7724166666666668,0.7534166666666664,54,0.76,0.6101260257913248,0.3810756154747949,0.06748412759810431,0,3,0.45,0,0.0
41,baseline,TTB-cap,5400.0,27.0,0.8040833333333335,0.752833333333333,42,0.81,0.7390826494724503,0.44344958968347015,0.07796015615991785,999,999,0.0,999,0.0
41,baseline,MOO-cap,1540.0,7.7,0.7899166666666669,0.7665833333333335,61,0.745,0.7377637749120751,0.4426582649472451,0.07550423096348972,999,999,0.0,999,0.0
41,baseline,Blind,-21120.0,-105.6,0.34716666666666696,0.3875,196,0.36,0.5270369284876906,0.3162221570926143,0.0833333333333335,5,6,0.15,999,0.0
42,baseline,TRUE,1600.0,8.0,0.7503333333333331,0.7284999999999995,56,0.75,0.6224885189437428,0.3934931113662457,0.06609412436814462,0,1,0.25,1,0.0
42,baseline,TTB-cap,3060.0,15.3,0.7971666666666666,0.7733333333333331,58,0.765,0.7433266360505166,0.44599598163030996,0.07823096922730043,999,999,0.0,999,0.0
42,baseline,MOO-cap,2580.0,12.9,0.7877499999999996,0.738083333333333,54,0.765,0.7424655568312284,0.445479334098737,0.07668332534023295,999,999,0.0,999,0.0
42,baseline,Blind,-24320.0,-121.6,0.35891666666666666,0.40916666666666657,210,0.3,0.5155711825487945,0.3093427095292767,0.0833333333333335,8,4,0.15,999,0.0
43,baseline,TRUE,2760.0,13.8,0.7569999999999996,0.7151666666666661,53,0.77,0.5838662790697675,0.3603197674418605,0.06560269767061369,0,0,1.15,1,0.0
43,baseline,TTB-cap,1780.0,8.9,0.7874999999999999,0.77475,57,0.745,0.6667151162790699,0.4000290697674419,0.07671634300112083,999,999,0.0,999,0.0
43,baseline,MOO-cap,4300.0,21.5,0.8227500000000003,0.7728333333333329,48,0.785,0.7375,0.4425,0.07615328727043204,999,999,0.0,999,0.0
43,baseline,Blind,-24580.0,-122.9,0.3280833333333332,0.37516666666666687,207,0.295,0.5421511627906976,0.3252906976744186,0.0833333333333335,1,21,0.2,999,0.0
44,baseline,TRUE,300.0,1.5,0.7523333333333332,0.7080000000000001,59,0.725,0.5568836405529953,0.3391301843317972,0.06634605624219994,0,6,0.55,1,0.0
44,baseline,TTB-cap,3380.0,16.9,0.8106666666666666,0.775333333333333,49,0.775,0.7391993087557605,0.44351958525345625,0.07823129643229616,999,999,0.0,999,0.0
44,baseline,MOO-cap,2800.0,14.0,0.7878333333333333,0.7762499999999999,53,0.77,0.7391993087557605,0.44851958525345625,0.07827449646593045,999,999,0.0,999,0.0
44,baseline,Blind,-25360.0,-126.8,0.3251666666666669,0.397,222,0.28,0.5430587557603688,0.3258352534562213,0.0833333333333335,7,18,0.2,999,0.0
45,baseline,TRUE,-260.0,-1.3,0.7536666666666663,0.7504166666666666,74,0.715,0.5923311990686846,0.3803987194412108,0.06590870207951277,0,0,0.65,1,0.0
45,baseline,TTB-cap,600.0,3.0,0.7699999999999999,0.7519999999999998,67,0.73,0.7452706635622817,0.44716239813736897,0.07768147808228375,999,999,0.0,999,0.0
45,baseline,MOO-cap,3140.0,15.7,0.8020833333333333,0.7753333333333333,59,0.765,0.7455616996507568,0.4473370197904541,0.07769545005257758,999,999,0.0,999,0.0
45,baseline,Blind,-23320.0,-116.6,0.34283333333333355,0.4216666666666667,224,0.32,0.5552240977881258,0.33313445867287544,0.0833333333333335,18,2,0.05,999,0.0
46,baseline,TRUE,400.0,2.0,0.770833333333333,0.7209166666666662,64,0.72,0.5651223776223777,0.3490734265734266,0.06570482076277734,0,3,0.5,0,0.0
46,baseline,TTB-cap,2320.0,11.6,0.7943333333333328,0.7674999999999997,57,0.75,0.7470862470862472,0.4482517482517483,0.07755355653642994,999,999,0.0,999,0.0
46,baseline,MOO-cap,1640.0,8.2,0.7950833333333337,0.7723333333333335,64,0.74,0.7354312354312353,0.4412587412587412,0.07510343202701819,999,999,0.0,999,0.0
46,baseline,Blind,-21420.0,-107.1,0.3696666666666669,0.4266666666666667,196,0.355,0.5147144522144522,0.3088286713286713,0.0833333333333335,13,9,0.1,999,0.0
47,baseline,TRUE,2440.0,12.2,0.7838333333333334,0.7501666666666662,55,0.76,0.6470111896348645,0.3982067137809187,0.0709505898045296,0,2,0.25,1,0.0
47,baseline,TTB-cap,1080.0,5.4,0.7901666666666667,0.7644166666666663,61,0.73,0.7353504122497054,0.4412102473498232,0.07697113955581149,999,999,0.0,999,0.0
47,baseline,MOO-cap,3140.0,15.7,0.7908333333333333,0.7552499999999993,52,0.775,0.7393256772673733,0.443595406360424,0.0782740625145983,999,999,0.0,999,0.0
47,baseline,Blind,-20380.0,-101.9,0.34166666666666673,0.38666666666666677,187,0.375,0.5499852767962308,0.32999116607773843,0.0833333333333335,8,0,0.15,999,0.0
48,baseline,TRUE,860.0,4.3,0.7609166666666666,0.7239166666666665,65,0.735,0.6129561003420751,0.3877736602052451,0.06830596669455068,0,0,0.8,1,0.0
48,baseline,TTB-cap,640.0,3.2,0.7964166666666666,0.77725,66,0.72,0.7449401368301025,0.4469640820980615,0.07795545014249602,999,999,0.0,999,0.0
48,baseline,MOO-cap,-5160.0,-25.8,0.7746666666666663,0.7534999999999996,93,0.62,0.6587086659064993,0.4002251995438996,0.07374996666151053,1,999,1.55,999,0.0
48,baseline,Blind,-26400.0,-132.0,0.3520833333333335,0.41200000000000003,223,0.26,0.5359891676168758,0.3215935005701254,0.0833333333333335,0,2,0.1,999,0.0
49,baseline,TRUE,1660.0,8.3,0.7537499999999998,0.7619999999999996,59,0.755,0.6135706018518519,0.3931423611111111,0.06578123973199398,0,0,0.35,11,0.0
49,baseline,TTB-cap,2040.0,10.2,0.8002499999999999,0.7714166666666665,60,0.75,0.7459490740740742,0.4475694444444445,0.0779306603781133,999,999,0.0,999,0.0
49,baseline,MOO-cap,-740.0,-3.7,0.7869166666666664,0.7620833333333333,66,0.695,0.7149884259259258,0.4289930555555555,0.07541091299442096,999,999,0.0,999,0.0
49,baseline,Blind,-21420.0,-107.1,0.33691666666666703,0.4030000000000002,205,0.355,0.5225694444444444,0.31354166666666666,0.0833333333333335,17,5,0.05,999,0.0
50,baseline,TRUE,-660.0,-3.3,0.7623333333333331,0.7247500000000001,69,0.705,0.5897189349112426,0.3738313609467456,0.06774451940870545,0,0,0.25,3,0.0
50,baseline,TTB-cap,3800.0,19.0,0.7849999999999996,0.7690833333333329,48,0.79,0.7400147928994083,0.444008875739645,0.07706434348628273,999,999,0.0,999,0.0
50,baseline,MOO-cap,2800.0,14.0,0.8072499999999997,0.7844999999999996,55,0.76,0.7361686390532545,0.4417011834319527,0.07672578239656837,999,999,0.0,999,0.0
50,baseline,Blind,-24320.0,-121.6,0.35100000000000037,0.40466666666666645,205,0.3,0.5376479289940828,0.32258875739644965,0.0833333333333335,1,17,0.3,999,0.0
51,baseline,TRUE,-1540.0,-7.7,0.7388333333333331,0.7387499999999999,72,0.695,0.5448033707865167,0.3468820224719101,0.06640623924167385,0,0,0.45,3,0.0
51,baseline,TTB-cap,1760.0,8.8,0.8029999999999998,0.7815833333333334,61,0.74,0.7418539325842697,0.4451123595505618,0.07758688340621674,999,999,0.0,999,0.0
51,baseline,MOO-cap,420.0,2.1,0.8000000000000004,0.770083333333333,65,0.715,0.7411516853932585,0.44469101123595506,0.07759605988355209,999,999,0.0,999,0.0
51,baseline,Blind,-26740.0,-133.7,0.35141666666666665,0.4051666666666667,229,0.255,0.5535112359550562,0.3321067415730337,0.0833333333333335,3,9,0.15,999,0.0
52,baseline,TRUE,20.0,0.1,0.7733333333333331,0.7341666666666665,65,0.715,0.5649680603948897,0.3439808362369338,0.06694627839518671,1,1,0.65,2,0.8401142910142351
52,baseline,TTB-cap,-120.0,-0.6,0.7923333333333331,0.7520833333333331,66,0.7,0.7249564459930313,0.4349738675958188,0.07664683799228116,999,999,0.0,999,0.0
52,baseline,MOO-cap,-7640.0,-38.2,0.6922499999999994,0.6819166666666662,101,0.59,0.6346544715447155,0.38079268292682933,0.0695028354151851,0,999,1.55,999,0.946893547046226
52,baseline,Blind,-25880.0,-129.4,0.33025000000000004,0.4095000000000002,217,0.27,0.5394163763066202,0.3236498257839721,0.0833333333333335,1,8,0.1,999,0.0
53,baseline,TRUE,1140.0,5.7,0.77325,0.7029999999999994,57,0.745,0.6213148584905661,0.38778891509433966,0.06731365696652816,0,0,0.35,3,0.9627151004676818
53,baseline,TTB-cap,680.0,3.4,0.7542499999999995,0.7503333333333332,60,0.73,0.7402712264150944,0.4441627358490566,0.07791091130322686,999,999,0.0,999,0.0
53,baseline,MOO-cap,2100.0,10.5,0.8093333333333333,0.7752500000000001,57,0.745,0.7330483490566038,0.44482900943396225,0.07511942181482842,999,999,0.0,999,0.0
53,baseline,Blind,-23580.0,-117.9,0.3315833333333335,0.39716666666666667,207,0.315,0.5440742924528301,0.3264445754716981,0.0833333333333335,1,0,0.15,999,0.0
54,baseline,TRUE,-2220.0,-11.1,0.7339166666666666,0.7422499999999999,76,0.675,0.579985549132948,0.3629913294797688,0.06573394641209018,0,0,0.75,1,0.0
54,baseline,TTB-cap,-680.0,-3.4,0.7766666666666664,0.7637499999999998,72,0.7,0.7415462427745665,0.44492774566473986,0.0779892186841446,999,999,0.0,999,0.0
54,baseline,MOO-cap,2080.0,10.4,0.8081666666666666,0.7815833333333337,55,0.75,0.7409682080924855,0.44458092485549133,0.07663842420852655,999,999,0.0,999,0.0
54,baseline,Blind,-24880.0,-124.4,0.3154166666666669,0.38275000000000003,223,0.29,0.5250722543352602,0.31504335260115607,0.0833333333333335,0,1,0.05,999,0.0
55,baseline,TRUE,1960.0,9.8,0.7452500000000001,0.7401666666666664,56,0.76,0.6124116607773851,0.39244699646643105,0.06790277654342768,0,2,0.3,2,0.0
55,baseline,TTB-cap,1860.0,9.3,0.79825,0.7724999999999995,57,0.745,0.7419758539458186,0.4451855123674911,0.07760811119533068,999,999,0.0,999,0.0
55,baseline,MOO-cap,320.0,1.6,0.7712499999999999,0.7539166666666663,67,0.72,0.7327002355712604,0.43962014134275623,0.07600101096859394,999,999,0.0,999,0.0
55,baseline,Blind,-21420.0,-107.1,0.35166666666666685,0.3933333333333334,190,0.355,0.5143551236749118,0.30861307420494705,0.0833333333333335,9,10,0.2,999,0.0
56,baseline,TRUE,-540.0,-2.7,0.7544166666666663,0.7214999999999995,63,0.715,0.5353513356562136,0.33121080139372816,0.0659668829269151,0,0,0.25,1,0.0
56,baseline,TTB-cap,1660.0,8.3,0.7937499999999996,0.7787499999999993,59,0.745,0.7477497096399535,0.44864982578397206,0.07826176161773522,999,999,0.0,999,0.0
56,baseline,MOO-cap,3360.0,16.8,0.832333333333333,0.7539999999999994,54,0.76,0.7473141695702672,0.44838850174216033,0.07731127537830702,999,999,0.0,999,0.0
56,baseline,Blind,-23240.0,-116.2,0.3635,0.4180000000000001,200,0.32,0.5347706155632985,0.3208623693379791,0.0833333333333335,3,24,0.1,999,0.0
57,baseline,TRUE,1900.0,9.5,0.7672499999999998,0.7279166666666664,61,0.755,0.5642564402810304,0.3435538641686182,0.065486093777276,0,1,0.45,1,0.8018943983960124
57,baseline,TTB-cap,2580.0,12.9,0.8220000000000005,0.7918333333333334,64,0.745,0.7439988290398127,0.4463992974238876,0.07825543208650557,999,999,0.0,999,0.0
57,baseline,MOO-cap,2020.0,10.1,0.8076666666666666,0.74575,55,0.745,0.7435597189695551,0.446135831381733,0.07733249381154565,999,999,0.0,999,0.0
57,baseline,Blind,-25140.0,-125.7,0.33350000000000013,0.41283333333333355,211,0.285,0.5281030444964872,0.31686182669789226,0.0833333333333335,5,5,0.1,999,0.0
58,baseline,TRUE,-960.0,-4.8,0.7548333333333334,0.7241666666666662,71,0.7,0.6154782359679267,0.36928694158075603,0.06514475320892714,0,1,0.9,0,0.0
58,baseline,TTB-cap,-4060.0,-20.3,0.7601666666666665,0.7505,82,0.645,0.7297394043528065,0.4378436426116839,0.07699711107615705,999,999,0.0,999,0.0
58,baseline,MOO-cap,100.0,0.5,0.755083333333333,0.74925,62,0.725,0.7164232531500572,0.4298539518900343,0.07264924806236067,999,999,0.0,999,0.0
58,baseline,Blind,-22900.0,-114.5,0.36541666666666706,0.4255000000000002,205,0.325,0.49806701030927836,0.298840206185567,0.0833333333333335,9,1,0.1,999,0.0
59,baseline,TRUE,1060.0,5.3,0.7508333333333331,0.7418333333333332,62,0.735,0.609577922077922,0.3857467532467532,0.06541302156120152,0,1,0.3,1,0.8453128464752016
59,baseline,TTB-cap,220.0,1.1,0.7955000000000001,0.7806666666666665,68,0.715,0.7412190082644627,0.44473140495867763,0.07794325138094128,999,999,0.0,999,0.0
59,baseline,MOO-cap,720.0,3.6,0.7815833333333332,0.7522500000000001,64,0.72,0.7367916174734357,0.4420749704840614,0.07529677519860306,999,999,0.0,999,0.0
59,baseline,Blind,-21800.0,-109.0,0.32300000000000006,0.4099999999999999,203,0.35,0.5461186540731995,0.3276711924439197,0.0833333333333335,11,18,0.1,999,0.0
60,baseline,TRUE,-600.0,-3.0,0.7495833333333328,0.7312499999999998,65,0.71,0.6273148148148149,0.38638888888888895,0.06623694400327464,0,0,0.65,1,0.0
60,baseline,TTB-cap,2700.0,13.5,0.8085833333333334,0.7672499999999998,58,0.755,0.7410300925925926,0.4446180555555555,0.07727646058483292,999,999,0.0,999,0.0
60,baseline,MOO-cap,400.0,2.0,0.7870833333333331,0.774833333333333,62,0.72,0.6510416666666667,0.39062500000000006,0.07246258752185131,999,999,0.0,999,0.9277480872186573
60,baseline,Blind,-25320.0,-126.6,0.3540833333333336,0.41608333333333325,213,0.28,0.5506365740740742,0.3303819444444445,0.0833333333333335,0,0,0.25,999,0.0
61,baseline,TRUE,-4000.0,-20.0,0.7130833333333331,0.7014166666666659,86,0.65,0.5333092485549134,0.33498554913294804,0.0654469637043336,0,0,0.4,1,0.0
61,baseline,TTB-cap,4080.0,20.4,0.8142499999999997,0.7392499999999997,51,0.78,0.7341763005780346,0.44050578034682075,0.07703958795146992,999,999,0.0,999,0.0
61,baseline,MOO-cap,-1000.0,-5.0,0.7654166666666664,0.7445833333333332,69,0.7,0.7414017341040462,0.44484104046242773,0.07794923804692344,999,999,0.0,999,0.0
61,baseline,Blind,-24500.0,-122.5,0.3258333333333335,0.407416666666667,215,0.295,0.5298410404624276,0.3179046242774566,0.0833333333333335,11,14,0.05,999,0.0
62,baseline,TRUE,-520.0,-2.6,0.7458333333333331,0.7707499999999999,66,0.71,0.5350290697674418,0.32601744186046505,0.06591125956175671,0,0,0.3,2,0.0
62,baseline,TTB-cap,1180.0,5.9,0.7880833333333329,0.775,57,0.735,0.7404069767441861,0.44424418604651167,0.07829213738257775,999,999,0.0,999,0.0
62,baseline,MOO-cap,-2520.0,-12.6,0.7705833333333331,0.7619166666666665,76,0.67,0.6479651162790698,0.38877906976744186,0.07369264323443335,0,999,0.05,999,0.8590895901585982
62,baseline,Blind,-21980.0,-109.9,0.3388333333333333,0.4140833333333333,199,0.345,0.4742732558139535,0.2845639534883721,0.0833333333333335,6,0,0.2,999,0.0
63,baseline,TRUE,2180.0,10.9,0.7584166666666664,0.7684999999999998,53,0.755,0.5750730994152047,0.35504385964912283,0.0652018121357339,0,1,0.7,2,0.0
63,baseline,TTB-cap,2600.0,13.0,0.7877499999999996,0.7617499999999996,58,0.76,0.7396929824561405,0.4438157894736843,0.07793745077346198,999,999,0.0,999,0.0
63,baseline,MOO-cap,-2600.0,-13.0,0.7649166666666664,0.739083333333333,80,0.66,0.712061403508772,0.4272368421052632,0.07242080531834087,999,999,0.0,999,0.0
63,baseline,Blind,-23540.0,-117.7,0.3103333333333335,0.3717500000000002,216,0.315,0.5180555555555555,0.3108333333333333,0.0833333333333335,9,2,0.1,999,0.0
64,baseline,TRUE,840.0,4.2,0.7599999999999996,0.7200833333333331,59,0.74,0.6330714285714285,0.3948428571428571,0.06738466084868172,0,0,0.25,0,0.8560484081869374
64,baseline,TTB-cap,-980.0,-4.9,0.7976666666666665,0.7765,69,0.695,0.7403571428571429,0.44421428571428573,0.07761624444884091,999,999,0.0,999,0.0
64,baseline,MOO-cap,-2300.0,-11.5,0.7737499999999996,0.7615833333333332,70,0.675,0.6542142857142856,0.3925285714285714,0.07638850745229629,4,999,0.05,999,0.0
64,baseline,Blind,-23540.0,-117.7,0.3281666666666668,0.3853333333333335,221,0.315,0.5137857142857143,0.3082714285714286,0.0833333333333335,3,2,0.2,999,0.0
65,baseline,TRUE,-840.0,-4.2,0.7480833333333331,0.7192499999999994,75,0.7,0.608478627671541,0.3750871766029246,0.06575535025206027,0,17,0.3,1,0.0
65,baseline,TTB-cap,1600.0,8.0,0.8027499999999996,0.7736666666666663,57,0.74,0.7479611923509561,0.4487767154105737,0.07826105468890454,999,999,0.0,999,0.0
65,baseline,MOO-cap,-4580.0,-22.9,0.7551666666666663,0.7409999999999998,92,0.635,0.6403965129358831,0.38423790776152983,0.06772905146238081,2,999,0.15,999,0.0
65,baseline,Blind,-27260.0,-136.3,0.30175000000000013,0.4140000000000004,235,0.245,0.5567350956130483,0.334041057367829,0.0833333333333335,10,0,0.05,999,0.0
66,baseline,TRUE,60.0,0.3,0.747666666666667,0.7325833333333333,64,0.725,0.5730981416957026,0.34385888501742157,0.06526278723751253,0,1,0.8,1,0.0
66,baseline,TTB-cap,1160.0,5.8,0.7731666666666663,0.7119166666666665,61,0.74,0.7351190476190477,0.4410714285714286,0.07707696067058557,999,999,0.0,999,0.0
66,baseline,MOO-cap,3840.0,19.2,0.8021666666666666,0.7742500000000001,50,0.78,0.7349738675958188,0.4409843205574913,0.07558119451865247,999,999,0.0,999,0.0
66,baseline,Blind,-21600.0,-108.0,0.35875000000000007,0.41833333333333345,191,0.35,0.5163327526132404,0.30979965156794426,0.0833333333333335,2,7,0.35,999,0.0
67,baseline,TRUE,-3520.0,-17.6,0.7374999999999996,0.7121666666666662,77,0.66,0.5966422121896162,0.3779853273137697,0.06564730645839914,0,0,0.45,6,0.7913508663856239
67,baseline,TTB-cap,-620.0,-3.1,0.7765833333333326,0.7535833333333328,68,0.705,0.7467550790067721,0.4480530474040632,0.07768346467703605,999,999,0.0,999,0.0
67,baseline,MOO-cap,-1220.0,-6.1,0.7694166666666663,0.7502499999999996,69,0.695,0.7509875846501128,0.45059255079006766,0.07461353262539254,999,999,0.0,999,0.0
67,baseline,Blind,-25440.0,-127.2,0.3706666666666669,0.391,216,0.28,0.5766083521444696,0.3459650112866817,0.0833333333333335,11,14,0.15,999,0.0
68,baseline,TRUE,-3140.0,-15.7,0.7307499999999999,0.7429166666666666,76,0.665,0.5604265402843602,0.35625592417061613,0.06862737945141033,0,1,0.45,1,0.033087632049281404
68,baseline,TTB-cap,5160.0,25.8,0.826,0.7633333333333333,43,0.8,0.7328199052132702,0.4396919431279621,0.0772394332084628,999,999,0.0,999,0.0
68,baseline,MOO-cap,3280.0,16.4,0.7938333333333335,0.7611666666666665,52,0.77,0.6476599526066351,0.38859597156398107,0.07334412758908015,999,999,0.0,999,0.0
68,baseline,Blind,-24360.0,-121.8,0.3256666666666668,0.39641666666666675,209,0.3,0.5377665876777251,0.32265995260663505,0.0833333333333335,1,5,0.2,999,0.0
69,baseline,TRUE,-940.0,-4.7,0.7495833333333333,0.7369999999999999,65,0.705,0.6068691037735849,0.37412146226415094,0.06617883677056109,0,0,0.35,9,0.0
69,baseline,TTB-cap,1860.0,9.3,0.7913333333333331,0.7591666666666665,61,0.745,0.7386497641509433,0.44318985849056597,0.07761841259933557,999,999,0.0,999,0.0
69,baseline,MOO-cap,3320.0,16.6,0.7935,0.7416666666666665,54,0.77,0.7354068396226414,0.44124410377358486,0.0769865278700031,999,999,0.0,999,0.0
69,baseline,Blind,-24280.0,-121.4,0.3572500000000003,0.42408333333333337,199,0.3,0.5091391509433962,0.30548349056603774,0.0833333333333335,8,0,0.1,999,0.0
70,baseline,TRUE,340.0,1.7,0.7484999999999993,0.7239166666666665,64,0.725,0.5526586368977673,0.34659518213866036,0.06774342369706252,0,1,1.1,0,0.0
70,baseline,TTB-cap,1920.0,9.6,0.8177499999999993,0.759583333333333,55,0.74,0.7372943595769683,0.442376615746181,0.07748836651838852,999,999,0.0,999,0.0
70,baseline,MOO-cap,-2000.0,-10.0,0.7403333333333328,0.7161666666666665,72,0.69,0.678099294947121,0.4068595769682726,0.0699822958905036,0,999,1.4,999,0.0
70,baseline,Blind,-21940.0,-109.7,0.34875000000000006,0.36750000000000016,194,0.345,0.5088866039952997,0.3053319623971798,0.0833333333333335,3,5,0.25,999,0.0
71,baseline,TRUE,380.0,1.9,0.7603333333333331,0.7508333333333331,62,0.725,0.6437284730195179,0.3912370838117107,0.06704197573304853,0,12,0.25,1,0.0
71,baseline,TTB-cap,60.0,0.3,0.8030000000000003,0.7630833333333336,69,0.705,0.7463404133180254,0.4478042479908152,0.07766029109984975,999,999,0.0,999,0.0
71,baseline,MOO-cap,3000.0,15.0,0.8323333333333334,0.7616666666666663,58,0.76,0.7472014925373134,0.448320895522388,0.07794064922555703,999,999,0.0,999,0.0
71,baseline,Blind,-25020.0,-125.1,0.3370833333333335,0.4007500000000002,238,0.285,0.5363805970149254,0.3218283582089552,0.0833333333333335,3,2,0.15,999,0.0
72,baseline,TRUE,1420.0,7.1,0.7542499999999995,0.7068333333333326,64,0.745,0.6046037296037297,0.37276223776223777,0.06666805893369565,0,0,0.6,2,0.0
72,baseline,TTB-cap,3140.0,15.7,0.8134166666666665,0.7829999999999996,52,0.765,0.7414044289044288,0.44484265734265727,0.07825634873890414,999,999,0.0,999,0.0
72,baseline,MOO-cap,-400.0,-2.0,0.7949999999999997,0.7543333333333331,65,0.7,0.7400932400932401,0.444055944055944,0.07770863232942304,999,999,0.0,999,0.0
72,baseline,Blind,-23800.0,-119.0,0.3416666666666666,0.36991666666666684,210,0.31,0.5049533799533799,0.3029720279720279,0.0833333333333335,6,5,0.15,999,0.0
73,baseline,TRUE,2300.0,11.5,0.7526666666666667,0.7347499999999996,54,0.765,0.6232476635514019,0.37394859813084114,0.065344901142426,0,0,0.25,1,0.0
